,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-29 17:02:54.462,2594.56279296875,1031.9894287109375,2456.399917602539,14.0,3600,0.8,65.19999694824219,5.671842575073242,70,1096,3,0,0,8.309184074401855,469.16290283203125,4904,1,0.37481636090000003,7.934367713501856,64.91778158303084,65.29695231387653,0.0969553656343436
2023-03-29 17:02:58.220,2595.9607421875,1028.948046875,2464.199981689453,13.90000057220459,3600,0.8,65.30000305175781,5.670907974243164,70,1103,3,0,0,8.32689094543457,469.22955322265625,4907,1,0.3772288587,7.949662086734571,64.99700907599806,65.2880876515153,-0.011915400242514806
2023-03-29 17:03:00.242,2594.56279296875,1027.1232177734375,2458.2000732421875,13.90000057220459,3600,0.8,65.30000305175781,5.730347156524658,70,1093,3,0,0,8.309184074401855,469.26287841796875,4909,1,0.3737841511,7.935399923301856,65.04483397066917,65.28327090591154,-0.01673214584627658
2023-03-29 17:03:03.004,2595.9607421875,1029.5563842773438,2459.400100708008,13.90000057220459,3600,0.8,65.30000305175781,5.651092529296875,70,1105,3,0,0,8.318037033081055,469.3128662109375,4912,1,0.3779129695,7.940124063581055,64.97222649176085,65.2740781542086,-0.025924897549217008
2023-03-29 17:03:06.771,2593.164111328125,1030.1644775390625,2461.7999267578125,13.800000190734863,3600,0.8,65.19999694824219,5.531285762786865,70,1099,3,0,0,8.309184074401855,469.3795166015625,4916,1,0.37585258590000004,7.933331488501856,64.79490082566423,65.25528934241088,0.055292394168688475
2023-03-29 17:03:09.728,2593.164111328125,1028.3398315429688,2461.7999267578125,13.800000190734863,3600,0.8,65.30000305175781,5.590718746185303,70,1100,3,0,0,8.309184074401855,469.42950439453125,4919,1,0.3761926337,7.932991440701856,64.87401326694379,65.24402093142973,-0.05598212032808192
2023-03-29 17:03:11.749,2591.766162109375,1028.3398315429688,2464.199981689453,13.800000190734863,3600,0.8,65.30000305175781,5.590718746185303,70,1101,3,0,0,8.30033016204834,469.46282958984375,4921,1,0.3765366967,7.92379346534834,64.83976568696838,65.23601614126669,-0.06398691049112415
2023-03-29 17:03:13.743,2590.36748046875,1030.1644775390625,2456.399917602539,13.800000190734863,3600,0.8,65.30000305175781,5.531285762786865,70,1099,3,0,0,8.309184074401855,469.49615478515625,4923,1,0.37585258590000004,7.933331488501856,64.7297830867389,65.22599205517106,-0.07401099658675037
2023-03-29 17:03:15.765,2590.36748046875,1027.1232177734375,2464.8001098632812,13.800000190734863,3600,0.8,65.19999694824219,5.630346775054932,70,1103,3,0,0,8.30033016204834,469.52947998046875,4925,1,0.3772288587,7.92310130334834,64.8589198408892,65.21872353833605,0.018726590093862683
2023-03-29 17:03:18.518,2590.36748046875,1026.5150024414063,2461.2000274658203,13.800000190734863,3600,0.8,65.30000305175781,5.650157928466797,70,1100,3,0,0,8.29147720336914,469.56280517578125,4928,1,0.3761926337,7.915284569669141,64.88655399227933,65.20890644463091,-0.09109660712690015
