Ps,I_test,CompSpeed,P_dis_es,P_dis
745.140076,7.815840,2823.600098,2812.822998,2812.321777
743.923584,7.809740,2821.799805,2812.822998,2812.321777
748.181458,7.820309,2821.199951,2815.569580,2812.321777
750.006409,7.802262,2817.000000,2812.273682,2812.321777
744.531860,7.811116,2822.400146,2812.273682,2812.321777
749.398071,7.810424,2814.000000,2818.865479,2820.524902
744.531860,7.809740,2818.200195,2816.118896,2812.321777
742.707092,7.802262,2814.600098,2817.766846,2820.524902
748.789795,7.789620,2819.400146,2805.681885,2804.118652
745.140076,7.787212,2824.800049,2801.287354,2804.118652
746.964966,7.815148,2823.000000,2812.273682,2812.321777
747.573242,7.784896,2827.800049,2796.343506,2795.915527
747.573242,7.801918,2826.600098,2804.033936,2804.118652
746.356689,7.762027,2811.000000,2804.583252,2804.118652
745.748474,7.797441,2815.800049,2813.372314,2812.321777
746.964966,7.794093,2812.800049,2814.470947,2812.321777
743.315308,7.766504,2817.599854,2801.287354,2804.118652
745.748474,7.801570,2820.599854,2810.076416,2812.321777
743.923584,7.784212,2815.800049,2808.977783,2812.321777
745.140076,7.775358,2815.800049,2805.681885,2804.118652
748.181458,7.776386,2829.000000,2791.948975,2791.813965
744.531860,7.776042,2824.199951,2797.442139,2795.915527
746.964966,7.779735,2825.399902,2796.892822,2795.915527
746.356689,7.771574,2814.600098,2804.583252,2804.118652
746.964966,7.780427,2817.000000,2805.681885,2804.118652
748.789795,7.788588,2814.000000,2811.175049,2812.321777
745.748474,7.771229,2816.399902,2802.935303,2804.118652
746.964966,7.771229,2828.399902,2790.850342,2787.712402
745.748474,7.780767,2820.599854,2802.385986,2804.118652
742.707092,7.756959,2821.799805,2793.596924,2795.915527
746.356689,7.757651,2823.000000,2791.399658,2787.712402
745.140076,7.779735,2820.599854,2802.385986,2804.118652
746.356689,7.741665,2821.799805,2786.455811,2787.712402
746.964966,7.749482,2810.399902,2800.188721,2804.118652
745.748474,7.771914,2817.599854,2802.385986,2804.118652
743.315308,7.772606,2818.800049,2802.385986,2804.118652
742.707092,7.755583,2812.199951,2802.385986,2804.118652
743.923584,7.756619,2821.199951,2793.596924,2795.915527
747.573242,7.750174,2821.199951,2789.751709,2787.712402
746.356689,7.756275,2817.000000,2796.892822,2795.915527
744.531860,7.763060,2826.000000,2790.850342,2787.712402
745.140076,7.772606,2823.600098,2796.892822,2795.915527
746.356689,7.771914,2824.199951,2795.794189,2795.915527
745.140076,7.762375,2823.000000,2793.596924,2795.915527
742.707092,7.763752,2814.600098,2802.935303,2804.118652
745.748474,7.762375,2820.000000,2796.343506,2795.915527
746.356689,7.770197,2817.599854,2801.287354,2804.118652
746.356689,7.779735,2822.400146,2800.188721,2800.017090
745.140076,7.763752,2823.600098,2793.596924,2795.915527
746.964966,7.740629,2818.800049,2789.202393,2787.712402
743.923584,7.739596,2812.800049,2795.244873,2795.915527
742.707092,7.755583,2826.000000,2788.653076,2787.712402
743.923584,7.755927,2820.000000,2794.695557,2795.915527
743.923584,7.739596,2827.199951,2781.511963,2779.509277
743.923584,7.781112,2815.800049,2807.879150,2808.220215
740.882202,7.741665,2817.599854,2792.498291,2795.915527
743.315308,7.769161,2818.800049,2800.738037,2804.118652
745.140076,7.762375,2809.800049,2806.780518,2804.118652
743.923584,7.762375,2820.000000,2796.892822,2795.915527
746.356689,7.731775,2821.199951,2783.709229,2783.610840
746.964966,7.740289,2822.400146,2785.357178,2787.712402
746.356689,7.770197,2815.199951,2803.484619,2804.118652
747.573242,7.771574,2817.000000,2801.836670,2804.118652
747.573242,7.772258,2823.600098,2795.794189,2795.915527
746.356689,7.781460,2815.800049,2807.329834,2804.118652
746.964966,7.757303,2815.199951,2798.540771,2795.915527
745.140076,7.756619,2817.000000,2796.892822,2795.915527
745.748474,7.756619,2818.800049,2795.244873,2795.915527
745.140076,7.757651,2820.000000,2794.695557,2795.915527
744.531860,7.765128,2824.199951,2793.596924,2795.915527
744.531860,7.781804,2821.199951,2802.385986,2804.118652
746.356689,7.797789,2827.199951,2802.385986,2804.118652
743.923584,7.789965,2824.199951,2802.935303,2804.118652
745.140076,7.783864,2817.000000,2807.329834,2804.118652
746.356689,7.765472,2815.199951,2801.836670,2804.118652
745.748474,7.814804,2829.000000,2806.780518,2804.118652
745.140076,7.798818,2824.800049,2805.132568,2804.118652
743.315308,7.805951,2825.399902,2807.879150,2808.220215
744.531860,7.824350,2819.400146,2820.513428,2820.524902
746.356689,7.832511,2822.400146,2819.964111,2820.524902
742.098694,7.806643,2818.800049,2815.020264,2812.321777
745.748474,7.823318,2821.799805,2817.217529,2820.524902
745.140076,7.822974,2811.600098,2827.654541,2828.728027
746.964966,7.807327,2817.599854,2815.020264,2812.321777
743.923584,7.808020,2815.199951,2818.865479,2820.524902
744.531860,7.784556,2829.000000,2795.794189,2795.915527
745.140076,7.815148,2822.400146,2813.921631,2812.321777
746.964966,7.808363,2823.600098,2809.527100,2812.321777
744.531860,7.792717,2829.600098,2798.540771,2795.915527
748.181458,7.801226,2815.199951,2814.470947,2812.321777
743.315308,7.793065,2818.200195,2810.076416,2812.321777
745.748474,7.832855,2815.800049,2826.555908,2828.728027
745.748474,7.815840,2818.200195,2817.766846,2820.524902
746.964966,7.825034,2820.000000,2818.865479,2820.524902
745.748474,7.825034,2817.599854,2822.161377,2820.524902
748.789795,7.817556,2814.000000,2821.612061,2820.524902
746.356689,7.810424,2824.800049,2808.977783,2812.321777
745.140076,7.784896,2824.800049,2800.188721,2800.017090
745.140076,7.848501,2829.000000,2819.964111,2820.524902
748.789795,7.833547,2819.400146,2822.161377,2820.524902
745.140076,7.833547,2814.600098,2828.753174,2828.728027
744.531860,7.840681,2826.000000,2819.964111,2820.524902
748.181458,7.849185,2818.200195,2829.851807,2828.728027
745.140076,7.834231,2819.400146,2823.809326,2820.524902
745.140076,7.824694,2815.800049,2823.809326,2820.524902
743.315308,7.832511,2818.200195,2824.907959,2828.728027
745.748474,7.824350,2827.199951,2812.273682,2812.321777
743.315308,7.816525,2826.000000,2811.175049,2812.321777
744.531860,7.806643,2824.199951,2808.977783,2812.321777
745.748474,7.815840,2827.199951,2808.977783,2812.321777
747.573242,7.815496,2820.599854,2814.470947,2812.321777
745.748474,7.823658,2817.599854,2821.612061,2820.524902
745.748474,7.814804,2818.800049,2816.668213,2820.524902
746.964966,7.815496,2817.599854,2817.766846,2820.524902
748.181458,7.817216,2824.199951,2811.724365,2812.321777
749.398071,7.817556,2818.200195,2817.217529,2820.524902
747.573242,7.801570,2821.799805,2808.428467,2808.220215
745.748474,7.792373,2822.400146,2805.132568,2804.118652
746.964966,7.792033,2821.199951,2805.681885,2804.118652
745.748474,7.782144,2824.199951,2799.639404,2795.915527
743.923584,7.806643,2817.599854,2815.569580,2812.321777
747.573242,7.802602,2814.600098,2816.118896,2812.321777
745.748474,7.810424,2817.599854,2816.668213,2816.423340
750.006409,7.792717,2820.599854,2805.681885,2804.118652
744.531860,7.794093,2815.199951,2813.372314,2812.321777
747.573242,7.802262,2817.599854,2812.822998,2812.321777
748.789795,7.790313,2824.800049,2801.287354,2804.118652
743.923584,7.797789,2828.399902,2801.836670,2804.118652
745.748474,7.805611,2823.600098,2808.977783,2812.321777
747.573242,7.798133,2825.399902,2803.484619,2804.118652
746.964966,7.788936,2819.400146,2806.231201,2804.118652
745.140076,7.780083,2818.800049,2804.033936,2804.118652
744.531860,7.788936,2820.599854,2805.681885,2804.118652
746.356689,7.780427,2811.600098,2811.175049,2812.321777
744.531860,7.780767,2815.199951,2807.879150,2808.220215
743.923584,7.771229,2820.599854,2799.639404,2795.915527
744.531860,7.794093,2821.799805,2806.780518,2804.118652
744.531860,7.765812,2824.199951,2793.596924,2795.915527
745.748474,7.775358,2824.199951,2796.892822,2795.915527
743.923584,7.751798,2825.399902,2787.554443,2787.712402
748.789795,7.781112,2820.599854,2801.287354,2804.118652
745.140076,7.765472,2820.000000,2797.442139,2795.915527
744.531860,7.771229,2817.599854,2802.385986,2804.118652
745.748474,7.761683,2815.800049,2800.188721,2800.017090
744.531860,7.761343,2818.200195,2797.991455,2795.915527
745.140076,7.762027,2820.599854,2795.794189,2795.915527
745.748474,7.762720,2820.599854,2795.794189,2795.915527
744.531860,7.763752,2826.000000,2791.399658,2787.712402
745.748474,7.776042,2832.599854,2789.202393,2787.712402
745.140076,7.766156,2823.000000,2794.695557,2795.915527
742.707092,7.766504,2812.199951,2806.780518,2804.118652
745.748474,7.766504,2814.000000,2803.484619,2804.118652
743.315308,7.765812,2817.599854,2800.738037,2804.118652
741.490479,7.746729,2817.000000,2794.695557,2795.915527
746.964966,7.753522,2819.400146,2793.047607,2795.915527
745.140076,7.754551,2824.800049,2788.653076,2787.712402
744.531860,7.765472,2824.199951,2793.596924,2795.915527
744.531860,7.749142,2824.199951,2787.554443,2787.712402
745.748474,7.718792,2823.600098,2776.568115,2779.509277
742.707092,7.736500,2818.200195,2789.202393,2787.712402
748.181458,7.775702,2826.000000,2794.695557,2795.915527
743.923584,7.749142,2821.799805,2790.301025,2787.712402
745.748474,7.753522,2816.399902,2796.343506,2795.915527
745.140076,7.752831,2818.800049,2794.146240,2795.915527
745.748474,7.762027,2830.800049,2785.906494,2787.712402
745.748474,7.740629,2824.199951,2783.709229,2787.712402
744.531860,7.739253,2825.399902,2782.610596,2779.509277
744.531860,7.762720,2814.000000,2802.385986,2804.118652
749.398071,7.771914,2820.000000,2798.540771,2795.915527
745.748474,7.754899,2823.600098,2789.751709,2787.712402
747.573242,7.740973,2815.800049,2791.399658,2791.813965
746.356689,7.756959,2820.599854,2793.596924,2795.915527
744.531860,7.748797,2815.800049,2795.794189,2795.915527
742.707092,7.748106,2821.799805,2790.301025,2787.712402
745.748474,7.764780,2827.199951,2790.301025,2787.712402
742.707092,7.756619,2820.000000,2795.244873,2795.915527
743.315308,7.757996,2822.400146,2793.047607,2795.915527
747.573242,7.757303,2823.000000,2790.850342,2787.712402
745.748474,7.772258,2818.200195,2801.836670,2804.118652
745.140076,7.787904,2824.199951,2801.836670,2804.118652
746.356689,7.780427,2815.800049,2806.780518,2804.118652
745.748474,7.766156,2814.600098,2802.935303,2804.118652
746.964966,7.757651,2820.000000,2794.146240,2795.915527
746.356689,7.766849,2817.000000,2800.738037,2804.118652
748.181458,7.789280,2820.000000,2805.681885,2804.118652
743.923584,7.799166,2822.400146,2807.879150,2808.220215
745.140076,7.758336,2824.199951,2790.850342,2787.712402
743.315308,7.775010,2827.800049,2794.146240,2795.915527
745.748474,7.775702,2817.599854,2803.484619,2804.118652
743.315308,7.772258,2815.199951,2805.681885,2804.118652
743.315308,7.799510,2823.000000,2807.879150,2808.220215
744.531860,7.766504,2814.000000,2804.033936,2804.118652
744.531860,7.773982,2817.599854,2803.484619,2804.118652
746.356689,7.775358,2813.399902,2807.329834,2804.118652
746.964966,7.798133,2817.000000,2812.273682,2812.321777
742.098694,7.823318,2824.800049,2815.569580,2812.321777
743.923584,7.824002,2824.800049,2815.020264,2812.321777
748.181458,7.806987,2831.399902,2800.738037,2804.118652
746.356689,7.806987,2827.199951,2805.681885,2804.118652
744.531860,7.793065,2825.399902,2802.935303,2804.118652
745.748474,7.783864,2822.400146,2801.836670,2804.118652
748.181458,7.815496,2815.199951,2819.964111,2820.524902
744.531860,7.815148,2815.800049,2820.513428,2820.524902
745.748474,7.822626,2818.800049,2819.964111,2820.524902
743.923584,7.824694,2817.599854,2822.161377,2820.524902
746.356689,7.807327,2823.600098,2808.977783,2812.321777
746.964966,7.824694,2821.199951,2817.766846,2820.524902
743.923584,7.840333,2817.599854,2828.753174,2828.728027
745.748474,7.815840,2829.600098,2806.780518,2804.118652
747.573242,7.807672,2822.400146,2810.076416,2812.321777
748.789795,7.824694,2817.599854,2821.062744,2820.524902
745.140076,7.832855,2817.000000,2825.457275,2828.728027
745.748474,7.800886,2814.000000,2816.668213,2816.423340
745.140076,7.810080,2814.600098,2819.414795,2820.524902
746.356689,7.800194,2818.200195,2811.724365,2812.321777
749.398071,7.814804,2816.399902,2817.766846,2820.524902
744.531860,7.815148,2821.199951,2815.020264,2812.321777
743.315308,7.805951,2820.599854,2812.822998,2812.321777
746.356689,7.823658,2827.199951,2811.724365,2812.321777
747.573242,7.792033,2826.000000,2800.738037,2804.118652
746.964966,7.801226,2815.199951,2815.020264,2812.321777
748.181458,7.809740,2816.399902,2816.668213,2816.423340
748.789795,7.800194,2823.000000,2806.231201,2804.118652
745.140076,7.801918,2822.400146,2808.977783,2812.321777
746.356689,7.811116,2821.199951,2813.372314,2812.321777
744.531860,7.819625,2824.800049,2813.372314,2812.321777
746.964966,7.810424,2816.399902,2817.217529,2820.524902
743.923584,7.810080,2813.399902,2821.062744,2820.524902
743.923584,7.828823,2823.600098,2817.766846,2820.524902
749.398071,7.810424,2806.799805,2826.006592,2828.728027
743.923584,7.808020,2814.600098,2818.865479,2820.524902
744.531860,7.832511,2820.000000,2822.710693,2820.524902
745.748474,7.808020,2819.400146,2813.921631,2812.321777
744.531860,7.799850,2824.800049,2805.681885,2804.118652
743.923584,7.816180,2820.000000,2816.668213,2820.524902
747.573242,7.788244,2820.599854,2804.583252,2804.118652
745.748474,7.808020,2823.600098,2810.076416,2812.321777
750.006409,7.797789,2818.800049,2808.977783,2812.321777
745.748474,7.806643,2817.599854,2815.020264,2812.321777
745.748474,7.789965,2815.199951,2811.175049,2812.321777
745.140076,7.798133,2816.399902,2813.372314,2812.321777
747.573242,7.798818,2818.800049,2810.076416,2812.321777
745.748474,7.790657,2823.000000,2803.484619,2804.118652
746.356689,7.779051,2830.199951,2792.498291,2795.915527
745.748474,7.789965,2827.800049,2799.090088,2795.915527
748.789795,7.771914,2822.400146,2796.343506,2795.915527
745.748474,7.772950,2818.800049,2801.287354,2804.118652
742.707092,7.771914,2815.800049,2804.583252,2804.118652
744.531860,7.771914,2817.000000,2803.484619,2804.118652
746.964966,7.762375,2815.800049,2800.188721,2800.017090
746.356689,7.762375,2823.600098,2792.498291,2795.915527
745.140076,7.780083,2818.800049,2804.033936,2804.118652
747.573242,7.766156,2824.800049,2792.498291,2795.915527
746.964966,7.766156,2822.400146,2794.695557,2795.915527
746.356689,7.736160,2823.600098,2782.610596,2779.509277
744.531860,7.762027,2820.000000,2796.343506,2795.915527
746.964966,7.763404,2814.600098,2801.287354,2804.118652
746.356689,7.780083,2814.600098,2807.879150,2808.220215
744.531860,7.762720,2814.000000,2802.385986,2804.118652
742.098694,7.780427,2817.599854,2806.780518,2804.118652
746.964966,7.762027,2822.400146,2793.596924,2795.915527
743.923584,7.780767,2826.600098,2796.892822,2795.915527
744.531860,7.758679,2831.399902,2784.258545,2787.712402
744.531860,7.756959,2819.400146,2795.244873,2795.915527
746.356689,7.763404,2822.400146,2794.146240,2795.915527
745.748474,7.779391,2818.200195,2804.583252,2804.118652
745.140076,7.770881,2818.200195,2801.287354,2804.118652
748.181458,7.755243,2817.000000,2795.794189,2795.915527
747.573242,7.731091,2812.800049,2790.850342,2787.712402
743.315308,7.723265,2815.199951,2787.005127,2787.712402
746.964966,7.748106,2824.800049,2785.906494,2787.712402
744.531860,7.739944,2826.600098,2781.511963,2779.509277
745.140076,7.731775,2821.199951,2783.709229,2783.610840
745.748474,7.740289,2818.200195,2789.751709,2787.712402
745.140076,7.731775,2821.799805,2783.159912,2783.610840
745.748474,7.739596,2820.599854,2787.005127,2787.712402
746.964966,7.739596,2820.599854,2787.005127,2787.712402
746.964966,7.749142,2814.000000,2796.892822,2795.915527
745.140076,7.731435,2817.000000,2788.103760,2787.712402
746.964966,7.740289,2817.599854,2790.301025,2787.712402
742.707092,7.738912,2830.199951,2778.216064,2779.509277
745.140076,7.722237,2823.600098,2778.216064,2779.509277
746.964966,7.730743,2821.199951,2782.610596,2779.509277
745.140076,7.739596,2830.800049,2777.117432,2779.509277
743.315308,7.754207,2816.399902,2797.442139,2795.915527
746.356689,7.763060,2821.199951,2795.244873,2795.915527
743.315308,7.771574,2814.600098,2805.681885,2804.118652
745.748474,7.754207,2814.000000,2799.090088,2795.915527
743.923584,7.763060,2818.200195,2799.090088,2795.915527
745.140076,7.731775,2818.200195,2787.005127,2787.712402
744.531860,7.756619,2814.600098,2799.639404,2800.017090
747.573242,7.754207,2819.400146,2793.047607,2795.915527
748.789795,7.787904,2820.599854,2804.033936,2804.118652
745.140076,7.787560,2826.000000,2800.188721,2800.017090
745.140076,7.768909,2817.599854,2801.287354,2804.118652
746.964966,7.747421,2821.199951,2789.202393,2787.712402
744.531860,7.795721,2815.800049,2813.372314,2812.321777
746.356689,7.779391,2817.599854,2804.583252,2804.118652
745.748474,7.789280,2819.400146,2806.780518,2804.118652
747.573242,7.782144,2823.000000,2800.188721,2800.017090
745.140076,7.797789,2815.800049,2813.921631,2812.321777
743.315308,7.757996,2825.399902,2790.301025,2787.712402
744.531860,7.771914,2823.600098,2796.892822,2795.915527
747.573242,7.799166,2826.000000,2803.484619,2804.118652
747.573242,7.784556,2811.000000,2812.822998,2812.321777
747.573242,7.793065,2826.600098,2800.738037,2804.118652
746.356689,7.784896,2818.800049,2805.681885,2804.118652
745.748474,7.792373,2814.600098,2812.822998,2812.321777
745.140076,7.809396,2821.199951,2812.822998,2812.321777
748.181458,7.792033,2822.400146,2804.033936,2804.118652
745.748474,7.801918,2818.800049,2812.273682,2812.321777
742.098694,7.801570,2827.800049,2804.583252,2804.118652
744.531860,7.800886,2821.799805,2808.977783,2812.321777
744.531860,7.790997,2819.400146,2807.879150,2808.220215
743.315308,7.817901,2832.000000,2805.681885,2804.118652
743.923584,7.793065,2822.400146,2805.681885,2804.118652
743.315308,7.801570,2816.399902,2815.569580,2812.321777
742.707092,7.809740,2818.200195,2816.668213,2816.423340
745.748474,7.810080,2820.599854,2813.372314,2812.321777
746.356689,7.802946,2813.399902,2817.766846,2820.524902
744.531860,7.813428,2815.199951,2820.513428,2820.524902
745.748474,7.797789,2812.800049,2816.668213,2816.423340
744.531860,7.825378,2820.599854,2819.414795,2820.524902
744.531860,7.811116,2819.400146,2815.569580,2812.321777
748.789795,7.802602,2823.600098,2806.780518,2804.118652
748.789795,7.820309,2818.800049,2817.766846,2820.524902
745.748474,7.801226,2815.199951,2815.569580,2812.321777
743.923584,7.801570,2826.600098,2805.132568,2804.118652
745.140076,7.801226,2816.399902,2814.470947,2812.321777
743.923584,7.793065,2814.600098,2813.372314,2812.321777
745.748474,7.804575,2816.399902,2815.569580,2812.321777
746.356689,7.816525,2820.599854,2815.569580,2812.321777
748.181458,7.809396,2820.599854,2812.273682,2812.321777
749.398071,7.827787,2822.400146,2816.668213,2820.524902
745.140076,7.829855,2819.400146,2822.161377,2820.524902
746.356689,7.809396,2827.199951,2806.780518,2804.118652
744.531860,7.818593,2820.599854,2816.668213,2820.524902
746.356689,7.818933,2817.599854,2819.414795,2820.524902
745.748474,7.819969,2811.000000,2826.555908,2828.728027
745.140076,7.810424,2814.600098,2819.964111,2820.524902
745.748474,7.817901,2820.599854,2816.668213,2816.423340
742.707092,7.828823,2823.000000,2818.865479,2820.524902
746.356689,7.809740,2824.199951,2809.527100,2812.321777
746.356689,7.810772,2829.000000,2805.132568,2804.118652
744.531860,7.838708,2824.800049,2820.513428,2820.524902
745.748474,7.806987,2818.800049,2813.921631,2812.321777
745.140076,7.814464,2820.000000,2815.569580,2812.321777
747.573242,7.799510,2818.200195,2811.175049,2812.321777
749.398071,7.809048,2815.800049,2816.668213,2816.423340
745.748474,7.784896,2819.400146,2805.132568,2804.118652
744.531860,7.793065,2814.600098,2813.372314,2812.321777
744.531860,7.805611,2820.000000,2812.822998,2812.321777
746.356689,7.806643,2827.199951,2805.681885,2804.118652
745.140076,7.806987,2826.600098,2806.780518,2804.118652
746.356689,7.789965,2824.199951,2802.385986,2804.118652
745.140076,7.792033,2817.599854,2810.076416,2812.321777
746.964966,7.783180,2821.199951,2802.385986,2804.118652
746.964966,7.783520,2814.600098,2808.977783,2812.321777
747.573242,7.766849,2817.599854,2799.639404,2795.915527
743.923584,7.783180,2816.399902,2807.879150,2808.220215
746.356689,7.774666,2820.599854,2800.188721,2800.017090
744.531860,7.757996,2819.400146,2795.794189,2795.915527
743.315308,7.757651,2827.199951,2788.103760,2787.712402
746.356689,7.748449,2820.599854,2790.301025,2787.712402
745.748474,7.741665,2827.199951,2781.511963,2779.509277
747.573242,7.766504,2823.600098,2793.596924,2795.915527
746.964966,7.757996,2817.000000,2796.892822,2795.915527
745.140076,7.787904,2812.199951,2813.372314,2812.321777
743.923584,7.763060,2815.199951,2801.836670,2804.118652
746.356689,7.780427,2821.199951,2801.287354,2804.118652
745.748474,7.780767,2824.199951,2799.090088,2795.915527
746.964966,7.771914,2819.400146,2800.188721,2800.017090
746.964966,7.781804,2821.799805,2801.287354,2804.118652
744.531860,7.740289,2823.600098,2784.807861,2787.712402
744.531860,7.740289,2822.400146,2785.906494,2787.712402
745.748474,7.770881,2818.800049,2800.738037,2804.118652
746.964966,7.763060,2818.800049,2796.892822,2795.915527
743.315308,7.753522,2827.199951,2787.005127,2787.712402
747.573242,7.762375,2823.000000,2792.498291,2795.915527
745.140076,7.754551,2815.199951,2797.991455,2795.915527
745.140076,7.745353,2822.400146,2788.103760,2787.712402
746.356689,7.764096,2817.000000,2799.639404,2795.915527
744.531860,7.716732,2821.199951,2778.216064,2779.509277
744.531860,7.742260,2821.199951,2788.103760,2787.712402
745.140076,7.765812,2827.800049,2790.301025,2787.712402
745.748474,7.748449,2826.000000,2785.357178,2787.712402
744.531860,7.757303,2821.799805,2793.047607,2795.915527
746.356689,7.766849,2818.200195,2799.090088,2795.915527
745.140076,7.724642,2818.200195,2784.258545,2787.712402
746.356689,7.749142,2815.800049,2795.244873,2795.915527
746.356689,7.748449,2815.800049,2794.695557,2795.915527
744.531860,7.748449,2815.199951,2795.794189,2795.915527
742.707092,7.748106,2821.199951,2790.850342,2787.712402
746.964966,7.757303,2817.000000,2796.892822,2795.915527
745.140076,7.751798,2830.199951,2782.610596,2779.509277
743.923584,7.770881,2826.000000,2794.146240,2795.915527
743.315308,7.755243,2820.599854,2793.596924,2795.915527
744.531860,7.749142,2824.199951,2787.554443,2787.712402
743.923584,7.740629,2815.800049,2792.498291,2795.915527
742.707092,7.748106,2817.000000,2794.695557,2795.915527
744.531860,7.771914,2818.200195,2801.836670,2804.118652
744.531860,7.763752,2814.000000,2802.935303,2804.118652
745.140076,7.771914,2813.399902,2806.780518,2804.118652
742.707092,7.762375,2821.199951,2795.794189,2795.915527
745.748474,7.753867,2824.800049,2788.103760,2787.712402
743.315308,7.763404,2825.399902,2791.948975,2791.813965
743.315308,7.771914,2827.199951,2793.596924,2795.915527
744.531860,7.779391,2826.000000,2796.892822,2795.915527
743.923584,7.763060,2815.199951,2801.836670,2804.118652
745.140076,7.789280,2815.800049,2810.625732,2812.321777
745.140076,7.771574,2813.399902,2806.231201,2804.118652
744.531860,7.772950,2814.600098,2805.681885,2804.118652
747.573242,7.748449,2817.000000,2793.596924,2795.915527
743.923584,7.757651,2821.799805,2793.596924,2795.915527
742.098694,7.757303,2817.599854,2797.991455,2795.915527
745.748474,7.756959,2824.800049,2789.202393,2787.712402
746.964966,7.756619,2830.199951,2783.709229,2783.610840
747.573242,7.789620,2822.400146,2803.484619,2804.118652
747.573242,7.797789,2812.199951,2816.668213,2816.423340
746.356689,7.799850,2817.000000,2812.822998,2812.321777
745.140076,7.774666,2814.000000,2806.780518,2804.118652
745.748474,7.757651,2814.600098,2799.639404,2800.017090
745.748474,7.813428,2816.399902,2818.865479,2820.524902
746.964966,7.806295,2818.200195,2813.921631,2812.321777
746.356689,7.798133,2824.199951,2805.132568,2804.118652
745.748474,7.798473,2823.000000,2806.780518,2804.118652
744.531860,7.784556,2826.000000,2799.090088,2795.915527
744.531860,7.774666,2824.199951,2796.892822,2795.915527
744.531860,7.793409,2824.800049,2803.484619,2804.118652
745.140076,7.776042,2821.199951,2800.188721,2800.017090
746.356689,7.792373,2818.800049,2808.428467,2808.220215
746.964966,7.792717,2813.399902,2813.372314,2812.321777
743.923584,7.814464,2823.600098,2812.822998,2812.321777
745.748474,7.815148,2820.000000,2815.569580,2812.321777
746.964966,7.841025,2823.600098,2821.612061,2820.524902
748.181458,7.794441,2824.199951,2803.484619,2804.118652
748.181458,7.825034,2818.200195,2820.513428,2820.524902
746.356689,7.832511,2828.399902,2813.921631,2812.321777
744.531860,7.833203,2818.800049,2824.358643,2820.524902
746.356689,7.824350,2816.399902,2822.710693,2820.524902
745.140076,7.830794,2814.000000,2827.654541,2828.728027
745.140076,7.832855,2815.800049,2827.105225,2828.728027
744.531860,7.833203,2824.199951,2818.865479,2820.524902
746.356689,7.825727,2814.600098,2824.907959,2828.728027
745.748474,7.809740,2817.000000,2816.668213,2820.524902
744.531860,7.802262,2826.000000,2805.681885,2804.118652
748.789795,7.801918,2823.000000,2806.780518,2804.118652
745.140076,7.801570,2824.800049,2806.231201,2804.118652
748.181458,7.810424,2823.000000,2810.076416,2812.321777
746.964966,7.810080,2813.399902,2819.964111,2820.524902
745.140076,7.809740,2822.400146,2811.724365,2812.321777
747.573242,7.802262,2821.199951,2808.977783,2812.321777
748.181458,7.823658,2812.800049,2825.457275,2828.728027
747.573242,7.798818,2817.000000,2812.273682,2812.321777
743.923584,7.806987,2815.800049,2817.766846,2820.524902
746.964966,7.816873,2819.400146,2816.668213,2816.423340
745.748474,7.804323,2820.599854,2811.175049,2812.321777
748.181458,7.784212,2821.799805,2801.836670,2804.118652
745.748474,7.807672,2828.399902,2804.583252,2804.118652
747.573242,7.797097,2820.599854,2807.879150,2808.220215
748.789795,7.796757,2821.199951,2806.780518,2804.118652
744.531860,7.796065,2816.399902,2812.822998,2812.321777
745.748474,7.797441,2814.600098,2814.470947,2812.321777
746.964966,7.790313,2817.599854,2808.428467,2808.220215
746.356689,7.781112,2822.400146,2800.738037,2804.118652
744.531860,7.798818,2816.399902,2813.921631,2812.321777
749.398071,7.781112,2827.800049,2794.695557,2795.915527
745.748474,7.770881,2823.000000,2796.343506,2795.915527
746.356689,7.789620,2828.399902,2797.991455,2795.915527
744.531860,7.781804,2815.800049,2807.879150,2808.220215
746.964966,7.782488,2816.399902,2806.780518,2804.118652
742.707092,7.792373,2821.199951,2807.329834,2804.118652
745.748474,7.773982,2816.399902,2804.033936,2804.118652
747.573242,7.775010,2823.600098,2796.892822,2795.915527
747.573242,7.776386,2827.199951,2793.596924,2795.915527
746.356689,7.766156,2817.599854,2799.639404,2800.017090
743.923584,7.783520,2826.600098,2797.991455,2795.915527
747.573242,7.753174,2821.799805,2790.301025,2787.712402
745.140076,7.753174,2818.800049,2794.146240,2795.915527
745.748474,7.771914,2814.600098,2805.132568,2804.118652
745.748474,7.761683,2812.800049,2802.935303,2804.118652
746.356689,7.763752,2815.199951,2801.287354,2804.118652
746.356689,7.754207,2812.800049,2800.188721,2800.017090
744.531860,7.763752,2825.399902,2791.948975,2791.813965
743.315308,7.746045,2821.199951,2789.751709,2787.712402
743.315308,7.745697,2821.799805,2789.202393,2787.712402
745.140076,7.764096,2829.600098,2787.554443,2787.712402
745.748474,7.776386,2821.199951,2800.188721,2800.017090
744.531860,7.766156,2824.800049,2793.596924,2795.915527
743.315308,7.766849,2828.399902,2790.301025,2787.712402
748.181458,7.718792,2816.399902,2782.610596,2779.509277
747.573242,7.764096,2814.600098,2801.287354,2804.118652
746.964966,7.740629,2815.800049,2791.948975,2791.813965
745.748474,7.756959,2827.199951,2787.005127,2787.712402
744.531860,7.753867,2826.600098,2787.005127,2787.712402
743.315308,7.770197,2821.199951,2799.090088,2795.915527
746.356689,7.757996,2821.199951,2793.047607,2795.915527
743.923584,7.748106,2823.000000,2788.653076,2787.712402
745.748474,7.748449,2820.000000,2791.399658,2787.712402
