Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
447.435822,-15.600000,2510.662354,5402.399902,69.667068,73.254402,73.254387,66.799973,64.468697
445.611023,-15.700000,2512.060791,5396.400391,69.717079,73.505798,73.505775,67.062912,64.647644
444.394440,-15.700000,2510.662354,5398.800293,69.750420,74.317024,74.317017,67.206558,64.839111
442.569641,-15.700000,2510.662354,5400.600098,69.783760,75.614052,75.614021,67.373032,65.052467
440.136536,-15.800000,2510.662354,5399.399902,69.850441,76.295586,76.295555,67.722893,65.275093
438.311737,-15.900000,2509.264160,5399.399902,69.883781,76.505341,76.505318,67.896797,65.497467
436.486877,-15.900000,2509.264160,5396.400391,69.917122,77.854851,77.854790,68.093979,65.742157
434.662018,-16.000000,2507.865479,5399.399902,69.950462,78.086098,78.086075,68.291840,65.986580
432.228973,-16.100000,2507.865479,5397.600098,70.000473,78.825447,78.825417,68.500420,66.240807
429.795837,-16.100000,2506.467285,5403.000000,70.033813,80.685776,80.685768,68.741699,66.526833
427.362762,-16.200001,2506.467285,5399.399902,70.067154,81.472565,81.472549,68.993790,66.822777
421.279999,-16.299999,2503.670898,5402.399902,70.150505,82.252129,82.252136,69.765900,67.128296
415.197235,-16.200001,2499.475342,5401.199707,70.233856,83.098877,83.098869,70.416153,67.444534
412.155853,-16.200001,2496.679199,5397.600098,70.267197,83.454437,83.454430,70.674332,67.761551
409.114471,-16.100000,2495.280762,5398.800293,70.300537,83.968567,83.968597,70.937569,68.082474
404.856476,-16.000000,2492.483887,5402.399902,70.367218,84.636063,84.636101,71.342422,68.410255
399.382019,-15.700000,2489.687256,5399.399902,70.417229,85.703323,85.703300,71.905525,68.752678
399.382019,-15.400000,2465.915771,4853.399902,70.517250,84.656487,84.656441,72.527397,69.067596
399.990295,-15.300000,2456.127197,4648.800293,70.550591,84.290787,84.290794,72.760323,69.369034
400.598572,-15.200000,2447.737305,4492.799805,70.583931,84.039642,84.039627,72.983673,69.659531
405.464813,-14.700000,2426.762207,3931.799805,70.667282,83.548203,83.548164,73.598900,69.934547
407.289612,-14.500000,2415.575439,3727.199951,70.700623,83.394463,83.394455,73.792870,70.201073
409.722717,-14.300000,2404.388672,3522.599854,70.733963,83.208282,83.208282,73.979301,70.458633
412.764099,-14.000000,2393.202148,3320.399902,70.767303,83.078178,83.078178,74.159477,70.708519
418.238617,-13.800000,2377.820313,3076.199951,70.817314,82.477242,82.477219,74.405304,70.941551
431.620636,-13.300000,2347.057129,2597.400146,70.900665,81.112778,81.112808,74.668304,71.142952
438.919983,-13.000000,2328.878906,2403.600098,70.934006,80.200241,80.200294,74.777847,71.322296
446.827576,-12.900000,2316.293701,2192.400146,70.967346,79.231003,79.231010,74.866020,71.478897
455.343414,-12.700000,2305.106689,1984.800049,71.000687,78.289101,78.289093,74.933807,71.613747
463.251038,-12.400000,2292.521973,1836.000000,71.034027,77.333878,77.333870,74.981331,71.727013
472.983459,-12.200000,2281.334961,1804.199951,71.067368,75.912521,75.912544,74.999771,71.809891
479.066223,-12.000000,2278.538330,1797.000000,71.100708,75.247940,75.247902,75.004684,71.877968
485.149017,-11.800000,2275.741943,1798.799927,71.134048,74.585495,74.585495,74.996384,71.931580
491.839996,-11.600000,2265.953369,1799.400024,71.167389,73.621185,73.621201,74.969154,71.965034
951.088623,-11.400000,1150.080933,1855.800049,71.200729,0.361370,0.361353,73.491821,70.547188
1017.390808,-11.100000,1077.367432,1801.800049,71.234070,7.362911,7.362899,72.182381,69.296059
1074.568726,-10.500000,1122.114136,1801.200073,71.267410,9.250096,9.250089,70.936234,68.107071
1163.985229,-9.000000,1199.022705,1800.000000,71.300751,11.815970,11.815963,69.765579,66.992432
1211.430786,-7.400000,1249.362915,1801.200073,71.334091,12.783043,12.783033,68.081490,65.919014
1187.099854,-5.600000,1243.769531,1801.200073,71.367432,11.864071,11.864081,66.968307,64.848656
1116.539795,-3.600000,1239.574463,1788.599976,71.400772,9.494881,9.494883,65.830261,63.752579
965.079041,-1.200000,1257.752808,1806.600098,71.434113,8.772595,8.772593,64.700439,62.663902
891.477539,0.699999,1278.727783,1893.000000,71.467453,13.511159,13.511138,63.686825,61.690613
821.525818,2.600000,1298.304565,1974.000122,71.500793,24.121824,24.121807,62.903385,60.946701
778.338257,4.300001,1316.483032,2038.799927,71.534134,29.245935,29.245941,62.236923,60.318985
800.236145,6.000000,1337.458008,2125.199951,71.567474,30.554514,30.554483,61.609570,59.729607
856.197571,7.400000,1359.831421,2209.800049,71.600815,29.884819,29.884829,60.981377,59.138641
918.241821,8.599999,1386.399902,2290.199951,71.634155,29.059515,29.059502,60.349281,58.543034
963.254211,9.799999,1417.163330,2375.399902,71.667496,29.328588,29.328571,59.735031,57.964550
1004.616943,11.099999,1454.918335,2398.200195,71.700836,30.105852,30.105873,59.148335,57.412910
1026.515015,12.200000,1489.876831,2476.799805,71.734177,31.515017,31.515039,58.601158,56.900097
1039.288696,13.199999,1524.835205,2554.199951,71.767517,33.204567,33.204578,58.098270,56.430893
1051.454224,14.300001,1561.191895,2617.199951,71.800858,35.022907,35.022877,57.641350,56.006985
1068.485962,16.100000,1638.100464,2767.199951,71.867538,38.673363,38.673370,57.080761,55.663757
1077.610107,17.200001,1688.440430,2845.800049,71.900879,40.999058,40.999058,56.762321,55.373375
1086.125977,18.100000,1733.187256,2933.399902,71.934219,42.949707,42.949715,56.488811,55.127369
1095.250244,19.400000,1804.502563,3060.000000,71.984230,46.040207,46.040222,56.180008,54.947430
1101.333008,20.100000,1852.045654,3120.599854,72.017570,47.895958,47.895943,56.015976,54.807800
1112.281860,21.000002,1909.377686,3200.399902,72.050911,50.001530,50.001526,55.896881,54.712631
1123.230835,21.599998,1955.522705,3283.200195,72.084251,51.475979,51.475986,55.809341,54.648540
1133.571533,22.299999,2004.464722,3369.600098,72.117592,53.120941,53.120949,55.756107,54.618294
1151.819824,23.200001,2085.568115,3469.800049,72.150932,55.505978,55.505962,55.748714,54.635872
1168.243286,23.700003,2141.501709,3556.799805,72.184273,56.865768,56.865765,55.770832,54.680027
1262.526123,25.200001,2314.895264,3597.000000,72.284294,59.273262,59.273251,55.974800,54.770977
1294.156494,25.600000,2377.820313,3598.200195,72.317635,60.099987,60.099976,56.056484,54.876499
1331.869629,25.900002,2446.338867,3598.200195,72.350975,60.758350,60.758347,56.149586,54.992966
1378.098633,26.499998,2551.213867,3598.200195,72.400986,62.273579,62.273586,56.270851,55.137131
1414.595215,26.900000,2643.504639,3594.600098,72.450996,63.610764,63.610744,56.487778,55.304920
1445.009033,27.299999,2726.005859,3599.400146,72.484337,64.896843,64.896820,56.654289,55.494854
1486.980103,27.700001,2863.042969,3595.800049,72.534348,67.032494,67.032478,57.061222,55.723312
1507.661621,28.000000,2955.333496,3601.799805,72.567688,68.708214,68.708214,57.291847,55.980431
1527.734497,28.200001,3029.445068,3594.000000,72.601028,69.885330,69.885323,57.541218,56.255764
1537.466919,28.500002,3169.278809,3597.000000,72.667709,72.889442,72.889450,58.143028,56.585133
1396.955200,28.799997,3425.174561,3595.199951,72.801071,83.354485,83.354462,60.081379,57.115200
1388.439209,28.799997,3482.506104,3411.600098,72.834412,84.937195,84.937180,60.573555,57.666111
1395.738647,28.899998,3539.837891,3157.199951,72.884422,86.086052,86.086060,61.078735,58.228863
1417.636597,29.099998,3427.971191,2898.600098,72.934433,83.191010,83.191002,61.732254,58.723145
1380.531860,29.299999,3239.195801,2544.000000,72.984444,80.734612,80.734589,62.477345,59.159000
1619.584229,29.599998,3247.585693,1859.400024,73.101135,73.100716,73.100693,63.195553,59.435066
1722.991211,29.699999,3247.585693,1803.599976,73.134476,69.893951,69.893929,63.328190,59.642166
1774.694702,29.799999,3128.727051,1806.600098,73.167816,65.749535,65.749535,63.376133,59.763100
1627.491943,30.000000,2850.458008,1800.000000,73.234497,64.082771,64.082764,63.397018,59.848637
2601.324951,30.100000,2433.753906,1777.799927,73.284508,39.458355,39.458344,62.458370,59.444881
2008.881104,30.200001,2503.670898,1861.200073,73.317848,43.148457,43.148476,62.076008,59.122192
1814.841187,30.400002,2528.840576,1944.599976,73.351189,50.945763,50.945770,61.855614,58.960289
1646.348511,30.800001,2535.832275,2034.000122,73.384529,56.640690,56.640697,61.752354,58.914356
1483.330566,31.299997,2535.832275,2123.399902,73.417870,62.367294,62.367279,61.764530,58.982727
1371.407715,31.699999,2534.434082,2204.400146,73.451210,66.559929,66.559921,61.859486,59.132767
1272.866821,32.099998,2531.637695,2293.800049,73.484550,70.481628,70.481628,62.030212,59.357491
1185.275024,32.500000,2527.442383,2348.399902,73.517891,74.204567,74.204582,62.271282,59.651482
1101.333008,32.700001,2519.052490,2396.399902,73.551231,77.778519,77.778511,62.578346,60.010422
1042.330200,32.900002,2507.865479,2398.800049,73.584572,80.432007,80.432030,62.931873,60.414795
992.451355,32.900002,2498.077393,2397.000000,73.617912,82.683609,82.683632,63.322983,60.855747
945.614197,32.700001,2486.890381,2395.800049,73.651253,84.721619,84.721596,63.746704,61.328323
911.550720,32.400002,2477.102295,2401.199951,73.684593,86.118179,86.118195,64.189690,61.819195
882.353394,32.000000,2470.110596,2401.199951,73.717934,87.304794,87.304764,64.647400,62.323841
848.289978,31.399998,2463.118896,2399.400146,73.751274,88.703232,88.703217,65.123734,62.846188
813.009888,30.400002,2454.729004,2406.000000,73.784615,89.869400,89.869354,65.613731,63.381283
788.678833,29.500000,2446.338867,2397.000000,73.817955,90.488121,90.488113,66.106277,63.918034
767.997559,28.400002,2440.745605,2404.199951,73.851295,90.762115,90.762108,66.594498,64.449585
750.965820,27.099998,2433.753906,2398.800049,73.884636,90.576340,90.576324,67.069366,64.966927
735.758850,25.600000,2426.762207,2404.800049,73.917976,90.062576,90.062576,67.524666,65.463852
722.984985,24.299999,2416.973877,2397.000000,73.951317,89.512207,89.512177,67.960045,65.940041
710.819519,23.000000,2409.982178,2401.799805,73.984657,88.999428,88.999413,68.376656,66.396645
696.829163,20.900002,2402.990479,2398.800049,74.034668,87.883377,87.883347,68.953163,66.822113
687.705017,19.299999,2394.600342,2403.600098,74.068008,86.815521,86.815552,69.306862,67.218010
681.014038,17.500000,2390.405273,2401.799805,74.101349,85.502029,85.502022,69.627548,67.580055
674.322937,15.400001,2384.812012,2401.799805,74.134689,83.868271,83.868263,69.909538,67.902580
669.456726,13.500000,2382.015381,2401.199951,74.168030,82.377625,82.377617,70.156418,68.189209
665.198792,11.700001,2377.820313,2403.000000,74.201370,80.897926,80.897919,70.369118,68.440857
660.332581,10.000000,2373.625244,2397.000000,74.234711,79.589653,79.589645,70.551697,68.661621
656.074646,8.199999,2372.227051,2403.600098,74.268051,78.215782,78.215767,70.703453,68.850807
652.425049,6.700001,2372.227051,2479.800049,74.301392,77.016930,77.016907,70.828468,69.012505
649.383667,5.400001,2376.421875,2556.600098,74.334732,76.089066,76.089073,70.932640,69.152634
634.784973,1.400000,2394.600342,2835.000000,74.468094,73.816795,73.816795,71.154381,69.244987
627.485596,0.000000,2401.592285,2995.800049,74.518105,73.153221,73.153236,71.213455,69.322372
623.227722,-0.800000,2404.388672,3068.399902,74.551445,72.779533,72.779549,71.244469,69.390831
618.361450,-1.700000,2412.778809,3186.000000,74.601456,72.482452,72.482452,71.281052,69.452049
614.711853,-2.300000,2414.177002,3264.600098,74.634796,72.198669,72.198662,71.299225,69.506439
611.670471,-2.799999,2418.372070,3325.800049,74.668137,72.062042,72.062004,71.314331,69.557045
608.629089,-3.400001,2423.965576,3414.600098,74.701477,71.850204,71.850204,71.324944,69.602455
605.587708,-3.800000,2429.558838,3496.199951,74.734818,71.829491,71.829529,71.334930,69.646553
600.721558,-4.400000,2437.948975,3621.600098,74.784828,71.831924,71.831924,71.349617,69.689827
592.813843,-5.400000,2447.737305,3832.800049,74.868179,71.726540,71.726517,71.368004,69.730156
589.772461,-5.700000,2451.932373,3911.999756,74.901520,71.786964,71.786957,71.376297,69.770882
586.731140,-6.000000,2453.330322,3994.800049,74.934860,71.769943,71.769920,71.384094,69.810463
578.823547,-6.700000,2461.720703,4182.000000,75.018211,71.985596,71.985580,71.413429,69.853531
572.132446,-7.199999,2464.517090,4371.000000,75.101563,72.151390,72.151398,71.442360,69.899033
541.718689,-8.700000,2475.704102,4932.600098,75.334946,74.010551,74.010536,71.800095,69.980446
535.635925,-9.100000,2477.102295,5071.799805,75.384956,74.363037,74.363045,71.875839,70.067230
530.161377,-9.500000,2477.102295,5220.000000,75.451637,74.660164,74.660172,71.985016,70.158180
522.862122,-9.800000,2477.102295,5367.000000,75.518318,75.274406,75.274376,72.113991,70.259491
517.995911,-10.200000,2474.305664,5401.799805,75.584999,75.368103,75.368111,72.241585,70.360649
514.954529,-10.500000,2467.313965,5399.399902,75.618340,75.198494,75.198494,72.300140,70.456444
511.913147,-10.700000,2460.322266,5399.399902,75.668350,75.124252,75.124237,72.383606,70.548874
510.088287,-10.900000,2456.127197,5403.599609,75.701691,75.012520,75.012512,72.435661,70.637260
506.438660,-11.200000,2449.135498,5395.799805,75.768372,74.904236,74.904213,72.532455,70.721748
504.613800,-11.400000,2442.143799,5398.800293,75.801712,74.707977,74.707962,72.575531,70.800682
503.397308,-11.600000,2436.550537,5403.000000,75.851723,74.490784,74.490814,72.613457,70.873749
501.572479,-11.700000,2430.957275,5398.800293,75.885063,74.419731,74.419754,72.649223,70.943962
500.355927,-11.900000,2423.965576,5401.199707,75.918404,73.937798,73.937805,72.687309,71.003242
499.139343,-12.000000,2416.973877,5399.399902,75.951744,73.483925,73.483917,72.703079,71.052361
497.922760,-12.100000,2412.778809,5400.600098,75.985085,73.119904,73.119911,72.711334,71.093300
496.706238,-12.200000,2404.388672,5401.799805,76.018425,72.630470,72.630478,72.709732,71.123741
495.489685,-12.400000,2401.592285,5395.799805,76.051765,71.357391,71.357361,72.682953,71.128365
494.273163,-12.500000,2394.600342,5398.800293,76.085106,70.917343,70.917336,72.647995,71.124184
490.015198,-12.900000,2363.836914,5398.800293,76.268478,68.724968,68.724968,72.239349,71.076675
488.798645,-13.100000,2347.057129,5396.400391,76.368500,67.076607,67.076607,71.938690,70.997467
486.973785,-13.200000,2340.065186,5399.399902,76.418510,66.992798,66.992783,71.792519,70.918167
486.973785,-13.200000,2335.870361,5401.199707,76.435181,66.870995,66.870987,71.743553,70.838028
486.365540,-13.400000,2330.276855,5398.200195,76.485191,65.223930,65.223930,71.550865,70.726860
484.540741,-13.400000,2320.488525,5400.000000,76.551872,65.967613,65.967606,71.331947,70.632622
482.715881,-13.500000,2309.301758,5399.399902,76.635223,65.760498,65.760506,71.060219,70.536148
482.107605,-13.600000,2303.708496,5399.399902,76.701904,65.029228,65.029205,70.823746,70.427101
480.891022,-13.700000,2296.716553,5400.000000,76.768585,64.604187,64.604126,70.579872,70.311798
480.282776,-13.800000,2291.123779,5394.600098,76.835266,63.872231,63.872234,70.381630,70.184288
479.674500,-13.800000,2286.928467,5400.000000,76.918617,64.097488,64.097473,70.015671,70.063759
479.674500,-13.900000,2285.530273,5400.600098,76.951958,63.154903,63.154888,69.879814,69.926956
479.066223,-13.900000,2284.131836,5396.400391,77.018639,63.451145,63.451149,69.627747,69.798729
479.066223,-14.000000,2284.131836,5397.000000,77.051979,62.553093,62.553101,69.487656,69.655258
478.457977,-14.000000,2284.131836,5402.399902,77.085320,62.898281,62.898308,69.357178,69.521461
477.849701,-14.000000,2289.725098,5400.000000,77.152000,63.401184,63.401150,69.123642,69.400269
477.849701,-14.100000,2293.920166,5404.200195,77.218681,62.626202,62.626186,68.868874,69.266136
478.457977,-14.100000,2299.513428,5401.199707,77.252022,62.444889,62.444885,68.741669,69.131065
477.849701,-14.200000,2305.106689,5400.600098,77.302032,61.278240,61.278244,68.521095,68.975571
477.241364,-14.200000,2312.098389,5402.399902,77.368713,61.787949,61.787933,68.257080,68.833244
477.241364,-14.200000,2314.895264,5398.200195,77.402054,61.864170,61.864136,68.130493,68.695244
476.024841,-14.200000,2319.090332,5400.600098,77.435394,63.474525,63.474533,68.038300,68.591866
476.024841,-14.200000,2324.683350,5401.799805,77.468735,63.636673,63.636662,67.951141,68.493744
476.024841,-14.300000,2330.276855,5399.399902,77.502075,62.112648,62.112637,67.835533,68.367386
476.024841,-14.300000,2340.065186,5396.400391,77.552086,62.388458,62.388458,67.674545,68.248993
476.024841,-14.300000,2355.446777,5403.599609,77.635437,62.831749,62.831730,67.438362,68.141724
475.416565,-14.400000,2373.625244,5398.800293,77.735458,62.831856,62.831825,67.170097,68.036583
474.808319,-14.400000,2386.210693,5397.000000,77.802139,63.499119,63.499126,67.026154,67.946732
474.199982,-14.400000,2389.007080,5402.399902,77.835480,63.900772,63.900768,66.964272,67.866615
474.199982,-14.400000,2394.600342,5398.800293,77.868820,64.054802,64.054817,66.906662,67.791138
474.199982,-14.400000,2400.193848,5398.200195,77.902161,64.211479,64.211464,66.853294,67.720253
474.199982,-14.400000,2418.372070,5404.800293,77.985512,64.727425,64.727402,66.749611,67.660988
473.591736,-14.400000,2425.363770,5398.800293,78.035522,65.240364,65.240349,66.705009,67.613052
473.591736,-14.500000,2439.347168,5399.399902,78.118874,64.787735,64.787727,66.611496,67.557106
473.591736,-14.500000,2446.338867,5398.800293,78.168884,64.980804,64.980782,66.563309,67.506088
472.375183,-14.500000,2464.517090,5397.000000,78.302246,66.134300,66.134285,66.530319,67.478928
471.766937,-14.600000,2468.712402,5397.000000,78.335587,65.724968,65.724968,66.514374,67.444199
471.158600,-14.500000,2474.305664,5398.200195,78.368927,67.920258,67.920258,66.542213,67.453629
470.550323,-14.500000,2478.500488,5397.600098,78.402267,68.404175,68.404167,66.579079,67.472450
470.550323,-14.500000,2481.297363,5401.199707,78.435608,68.485985,68.485977,66.616844,67.492523
468.725525,-14.700000,2500.874023,5397.600098,78.585640,67.412498,67.412498,66.685326,67.490936
466.292419,-14.700000,2514.857422,5398.200195,78.735672,70.100433,70.100410,66.947891,67.542610
464.467560,-14.700000,2519.052490,5400.000000,78.769012,71.371971,71.371948,67.078644,67.618439
463.859344,-14.700000,2521.849121,5401.799805,78.802353,71.842094,71.842102,67.172966,67.702072
462.034515,-14.700000,2526.043945,5401.199707,78.869034,73.144043,73.144058,67.407089,67.809830
460.209656,-14.800000,2527.442383,5401.199707,78.902374,73.366867,73.366852,67.525101,67.919868
458.384796,-14.900000,2527.442383,5400.000000,78.935715,73.553101,73.553055,67.644463,68.031410
455.343414,-15.000000,2535.832275,5400.600098,79.035736,74.811279,74.811272,68.061829,68.165657
453.518616,-15.000000,2537.230713,5399.399902,79.069077,76.106178,76.106140,68.221115,68.322891
451.693817,-15.100000,2540.027588,5402.399902,79.102417,76.407387,76.407387,68.383217,68.482971
449.868958,-15.100000,2540.027588,5397.000000,79.135757,77.693359,77.693321,68.567574,68.665352
444.394440,-15.300000,2545.620850,5399.399902,79.235779,79.677834,79.677826,69.214584,68.883415
439.528259,-15.400000,2547.019043,5399.399902,79.319130,81.953384,81.953392,69.714081,69.142220
435.878601,-15.400000,2545.620850,5396.400391,79.352470,82.401604,82.401611,70.089050,69.404770
431.620636,-15.400000,2547.019043,5401.199707,79.402481,83.041367,83.041367,70.471848,69.674789
427.362762,-15.400000,2547.019043,5398.200195,79.452492,83.637032,83.637032,70.860939,69.951263
421.888214,-15.300000,2544.222168,5400.000000,79.519173,84.438972,84.438965,71.393341,70.238136
414.588959,-15.000000,2542.824219,5401.799805,79.602524,85.782036,85.782028,72.095085,70.545929
411.547577,-14.900000,2540.027588,5401.199707,79.635864,86.255798,86.255768,72.375488,70.857002
403.639954,-14.400000,2537.230713,5404.800293,79.735886,87.922493,87.922501,73.280876,71.194923
399.382019,-14.100000,2533.035645,5403.599609,79.785896,88.783867,88.783852,73.739059,71.543205
392.690979,-13.400000,2526.043945,5404.800293,79.919258,90.407631,90.407639,75.020599,71.916748
390.866211,-13.100000,2523.247314,5394.000000,79.969269,90.925980,90.925987,75.490669,72.293159
388.433014,-12.700000,2520.450439,5398.200195,80.035950,91.689590,91.689621,75.969421,72.677238
387.216492,-12.500000,2514.857422,5395.799805,80.069290,91.924515,91.924500,76.285355,73.058357
384.783417,-12.200000,2512.060791,5400.600098,80.102631,92.595039,92.595055,76.767380,73.445213
382.958557,-11.800000,2507.865479,5399.399902,80.169312,93.212738,93.212761,77.412209,73.836639
383.566833,-11.600000,2505.068848,5400.000000,80.202652,93.224388,93.224380,77.725311,74.220543
383.566833,-11.400000,2502.272217,5398.200195,80.235992,93.342278,93.342209,78.034546,74.599174
384.175110,-11.200000,2500.874023,5399.399902,80.269333,93.403297,93.403297,78.338875,74.971519
384.175110,-11.000000,2496.679199,5398.800293,80.302673,93.475327,93.475342,78.638596,75.337921
384.783417,-10.800000,2493.882324,5400.000000,80.336014,93.488274,93.488274,78.932640,75.697319
385.391632,-10.400000,2491.085693,5402.399902,80.402695,93.721619,93.721588,79.512520,76.054222
385.999969,-10.300000,2488.289063,5398.200195,80.436035,93.615646,93.615631,79.791779,76.401962
386.608215,-10.100000,2485.492188,5403.000000,80.469376,93.635818,93.635803,80.065910,76.743217
387.216492,-9.900000,2482.695801,5404.200195,80.502716,93.649368,93.649353,80.334885,77.077980
389.041351,-9.700000,2481.297363,5402.399902,80.552727,93.487015,93.487007,80.723587,77.402901
390.866211,-9.400000,2477.102295,5400.600098,80.619408,93.338989,93.338982,81.096428,77.718452
393.299255,-9.200000,2474.305664,5400.600098,80.669418,93.029099,93.029091,81.564316,78.021622
395.124054,-9.000000,2472.907227,5397.600098,80.719429,92.871948,92.871925,81.898506,78.315674
398.165436,-8.900000,2470.110596,5401.799805,80.752769,92.364922,92.364937,82.105751,78.593864
399.990295,-8.800000,2467.313965,5398.200195,80.786110,92.058022,92.058014,82.302826,78.860474
404.856476,-8.500000,2465.915771,5400.000000,80.886131,91.514191,91.514175,82.839249,79.111031
407.897858,-8.400000,2467.313965,5400.000000,80.936142,91.164322,91.164307,83.085297,79.349701
409.114471,-8.300000,2463.118896,5401.799805,80.969482,90.932396,90.932411,83.240677,79.579056
410.330994,-8.200000,2463.118896,5398.800293,81.002823,90.834488,90.834488,83.391045,79.801926
413.980652,-8.100000,2463.118896,5399.399902,81.036163,90.352539,90.352531,83.528893,80.010841
420.063416,-8.000000,2464.517090,5395.799805,81.136185,89.538773,89.538765,83.878876,80.199509
421.888214,-7.900000,2461.720703,5398.200195,81.169525,89.271332,89.271317,83.985657,80.379143
425.537933,-7.900000,2463.118896,5401.199707,81.219536,88.764595,88.764610,84.080284,80.545189
429.187561,-7.800001,2464.517090,5401.799805,81.252876,88.365334,88.365318,84.206932,80.700035
434.053741,-7.800001,2464.517090,5398.800293,81.319557,87.641907,87.641922,84.341614,80.837494
437.703400,-7.800001,2465.915771,5405.399902,81.386238,87.169228,87.169228,84.452492,80.962868
440.744781,-7.900000,2465.915771,5396.400391,81.436249,86.619904,86.619858,84.516548,81.074883
445.002777,-8.000000,2467.313965,5399.399902,81.502930,85.971764,85.971764,84.573608,81.171844
449.260681,-8.200000,2470.110596,5400.000000,81.552940,85.276695,85.276680,84.594383,81.253128
451.085541,-8.400000,2471.508545,5398.800293,81.586281,84.873352,84.873344,84.599907,81.324814
454.126862,-8.700000,2474.305664,5398.800293,81.636292,84.258202,84.258194,84.589806,81.382896
455.343414,-8.900000,2474.305664,5401.799805,81.669632,83.904587,83.904564,84.576241,81.432831
463.251038,-11.500000,2485.492188,5398.800293,81.869675,80.712631,80.712624,84.139343,81.418571
464.467560,-11.900000,2486.890381,5401.799805,81.903015,80.226280,80.226257,84.061859,81.394958
466.292419,-12.900000,2492.483887,5397.000000,81.986366,79.217705,79.217712,83.825607,81.351845
466.900757,-13.400000,2498.077393,5393.399902,82.053047,78.838486,78.838531,83.630058,81.302078
466.900757,-13.500000,2498.077393,5395.799805,82.086388,78.747414,78.747421,83.533379,81.251495
468.117218,-13.800000,2503.670898,5401.799805,82.153069,77.700020,77.700035,83.304649,81.181175
468.725525,-14.000000,2507.865479,5398.800293,82.203079,75.351135,75.351151,83.069588,81.065735
468.725525,-14.000000,2510.662354,5401.799805,82.253090,75.437447,75.437431,82.844025,80.954285
465.075897,-14.400000,2535.832275,5401.799805,82.553154,74.484764,74.484734,81.467003,80.826180
463.859344,-14.500000,2538.628906,5398.800293,82.603165,74.341240,74.341209,81.256409,80.697769
462.642761,-14.600000,2544.222168,5401.199707,82.669846,74.285095,74.285095,80.983055,80.570793
461.426178,-14.700000,2548.417236,5397.600098,82.719856,74.182220,74.182182,80.782066,80.444290
459.601379,-14.700000,2551.213867,5397.600098,82.769867,75.485229,75.485229,80.625519,80.346092
458.384796,-14.700000,2552.612549,5397.000000,82.803207,76.354004,76.353996,80.540939,80.267044
457.776581,-14.800000,2555.409180,5399.399902,82.836548,75.806221,75.806198,80.447182,80.178711
456.559998,-14.800000,2556.807373,5400.000000,82.869888,76.684311,76.684258,80.372673,80.109512
454.735199,-14.900000,2561.002686,5397.600098,82.919899,77.013710,77.013718,80.273399,80.048210
452.302002,-15.000000,2562.400635,5398.200195,82.969910,77.700706,77.700684,80.197365,80.001724
449.868958,-15.100000,2563.799316,5399.399902,83.003250,78.404610,78.404587,80.161865,79.970100
445.002777,-15.100000,2562.400635,5401.799805,83.069931,81.972244,81.972237,80.232857,80.009743
441.353058,-15.100000,2562.400635,5400.000000,83.119942,82.477066,82.477028,80.299179,80.058601
432.837219,-15.100000,2561.002686,5401.199707,83.219963,83.604126,83.604103,80.491646,80.128807
429.795837,-15.000000,2558.205811,5400.000000,83.253304,84.041023,84.041023,80.561928,80.206276
424.321381,-14.900000,2558.205811,5400.000000,83.303314,84.926033,84.926041,80.690903,80.299736
420.671692,-14.800000,2554.010742,5401.799805,83.336655,85.430588,85.430611,80.784760,80.401337
416.413757,-14.700000,2552.612549,5398.200195,83.386665,86.116806,86.116844,80.942345,80.514511
413.372375,-14.500000,2551.213867,5403.599609,83.420006,86.745567,86.745590,81.057259,80.637894
410.939240,-14.400000,2547.019043,5400.000000,83.453346,87.081421,87.081413,81.176544,80.765488
407.289612,-14.100000,2544.222168,5400.000000,83.520027,87.869514,87.869514,81.438980,80.906158
402.423431,-13.800000,2540.027588,5401.799805,83.586708,88.825546,88.825531,81.728607,81.062973
398.165436,-13.200000,2534.434082,5404.800293,83.686729,89.973236,89.973228,82.208740,81.239410
396.340637,-13.000000,2531.637695,5398.800293,83.720070,90.386230,90.386269,82.370667,81.420532
393.907532,-12.400000,2526.043945,5399.399902,83.820091,91.249077,91.249115,82.887703,81.615150
393.299255,-12.100000,2524.645996,5398.800293,83.870102,91.625015,91.625008,83.145927,81.813362
392.690979,-11.800000,2519.052490,5400.600098,83.903442,91.865204,91.865173,83.318581,82.012398
391.474396,-11.600000,2519.052490,5403.000000,83.936783,92.295891,92.295898,83.496346,82.216026
392.082672,-11.400000,2516.255859,5400.600098,83.970123,92.304886,92.304863,83.670769,82.415802
392.690979,-11.100000,2517.654297,5401.799805,84.003464,92.570198,92.570206,83.846985,82.616875
393.907532,-10.800000,2516.255859,5401.799805,84.070145,92.632599,92.632576,84.191475,82.815201
395.124054,-10.600000,2514.857422,5401.199707,84.103485,92.587181,92.587181,84.357719,83.008698
395.732391,-10.400000,2512.060791,5401.199707,84.136826,92.601547,92.601524,84.520958,83.198647
399.990295,-9.900000,2510.662354,5400.000000,84.236847,92.355728,92.355705,84.977219,83.379967
400.598572,-9.700000,2510.662354,5400.600098,84.270187,92.466995,92.466995,85.125526,83.559898
403.031677,-9.600000,2509.264160,5400.600098,84.303528,92.114548,92.114563,85.263924,83.729294
406.681335,-9.300000,2509.264160,5398.200195,84.386879,91.819374,91.819412,85.520966,83.889488
412.764099,-8.900000,2509.264160,5400.600098,84.486900,91.250351,91.250313,85.908302,84.035240
